1539780956,pm,1
1539780956,pso,1
1539780956,pypl,1
1539780956,roku,1
1539780956,skx,1
1539780956,slb,1
1539780956,spxl,1
1539780956,sti,1
1539780956,taco,1
1539780956,teva,1
1539780956,tgt,1
1539780956,tsla,1
1539780956,tsm,1
1539780956,twtr,1
1539780956,txt,1
1539780956,ty,1
1539780956,ty,1
1539780956,ual,1
1539780956,uber,1
1539780956,unf,1
1539780956,unh,1
1539780956,uri,1
1539780956,vmc,1
1539780956,vxx,1
1539780956,wbc,1
1539780956,wday,1
1539780956,wgo,1
1539780956,xrx,1
1539769179,ts,1
1539738362,ps,1
1539737610,usd,1
1539707700,blnk,1
1539706218,usd,1
1539705590,ipo,1
1539705590,uber,1
1539687226,schw,1
1539679033,ibd,1
1539662233,acb,1
1539662233,aph,1
1539662233,cgc,1
1539661953,acb,1
1539661953,aph,1
1539661953,cgc,1
1539648154,nov,1
1539648154,wk,1
1539645336,acb,1
1539645336,aph,1
1539645336,cgc,1
1539644898,acb,1
1539644898,aph,1
1539644898,cgc,1
1539641115,klac,1
1539637035,eq,1
1539634438,rm,-1
1539634438,rst,-1
1539633677,acrx,1
1539627296,acy,1
1539627296,adap,1
1539627296,airi,1
1539627296,amp,1
1539627296,astc,1
1539627296,atos,1
1539627296,atrc,1
1539627296,azre,1
1539627296,bbdc,1
1539627296,bdc,1
1539627296,bioc,1
1539627296,cpb,1
1539627296,csiq,1
1539627296,csu,1
1539627296,ctacu,1
1539627296,cutr,1
1539627296,emkr,1
1539627296,et,1
1539627296,ettx,1
1539627296,fg,1
1539627296,fg,1
1539627296,frbk,1
1539627296,gcp,1
1539627296,grts,1
1539627296,hri,1
1539627296,icad,1
1539627296,iii,1
1539627296,infn,1
1539627296,insw,1
1539627296,ix,1
1539627296,kod,1
1539627296,lb,1
1539627296,mcn,1
1539627296,nnvc,1
1539627296,nx,1
1539627296,opnt,1
1539627296,plc,1
1539627296,pte,1
1539627296,pw,1
1539627296,qiwi,1
1539627296,rlj,1
1539627296,sbs,1
1539627296,stro,1
1539627296,swx,1
1539627296,trq,1
1539627296,urov,1
1539627296,vlt,1
1539627269,ag,1
1539627269,amp,1
1539627269,aon,1
1539627269,appn,1
1539627269,avk,1
1539627269,ayx,1
1539627269,cdw,1
1539627269,crcm,1
1539627269,crsp,1
1539627269,ctacu,1
1539627269,fdeu,1
1539627269,feim,1
1539627269,fldm,1
1539627269,gcp,1
1539627269,grmn,1
1539627269,hlx,1
1539627269,hy,1
1539627269,ilmn,1
1539627269,kod,1
1539627269,ktn,1
1539627269,lly,1
1539627269,mlvf,1
1539627269,mvc,1
1539627269,nes,1
1539627269,ng,1
1539627269,occi,1
1539627269,ofs,1
1539627269,shak,1
1539627269,thor,1
1539627269,tpic,1
1539627269,ttwo,1
1539627269,vrsk,1
1539624255,enph,1
1539499666,ip,1
1539430977,pbs,1
1539430725,nov,1
1539399718,dlph,1
1539385266,sq,-1
1539363758,dtea,1
1539361653,dtea,1
1539356893,ryam,1
1539352506,ll,1
1539351334,amzn,1
1539351334,sbux,1
1539351334,trex,1
1539349341,abbv,1
1539349341,amzn,1
1539349341,ap,1
1539349341,aph,1
1539349341,ashx,1
1539349341,asml,1
1539349341,bb,1
1539349341,bv,1
1539349341,dg,1
1539349341,exfo,1
1539349341,fb,1
1539349341,fb,1
1539349341,frc,1
1539349341,gld,1
1539349341,gs,1
1539349341,hal,1
1539349341,intc,1
1539349341,iova,1
1539349341,ipo,1
1539349341,iwm,1
1539349341,jpm,1
1539349341,ll,1
1539349341,lyv,1
1539349341,mmm,1
1539349341,msft,1
1539349341,nflx,1
1539349341,pnc,1
1539349341,psa,1
1539349341,ptla,1
1539349341,qqq,1
1539349341,regn,1
1539349341,rh,1
1539349341,sds,1
1539349341,slv,1
1539349341,sq,1
1539349341,svxy,1
1539349341,tsla,1
1539349341,tvix,1
1539349341,twtr,1
1539349341,ty,1
1539349341,ty,1
1539349341,uri,1
1539349341,uvxy,1
1539349341,vxx,1
1539349341,wfc,1
1539349341,xlf,1
1539343963,amd,1
1539343963,ebay,1
1539329626,exfo,1
1539310355,amd,1
1539284834,nihd,1
1539272383,ll,1
1539256415,amzn,1
1539256415,crm,1
1539256415,fb,1
1539256415,fb,1
1539256415,googl,1
1539256415,jpm,1
1539256415,msft,1
1539256415,nke,1
1539256415,wm,1
1539256415,zen,1
1539243692,alot,1
1539241182,acb,1
1539241182,aph,1
1539197529,msft,1
1539191222,tsla,1
1539176322,akrx,1
1539176322,amzn,1
1539176322,ashx,1
1539176322,azz,1
1539176322,bb,1
1539176322,bkng,1
1539176322,cbsh,1
1539176322,cc,1
1539176322,chd,1
1539176322,clx,1
1539176322,cmg,1
1539176322,cpb,1
1539176322,dava,1
1539176322,dbx,1
1539176322,dgaz,1
1539176322,dpz,1
1539176322,erie,1
1539176322,exfo,1
1539176322,frc,1
1539176322,googl,1
1539176322,gs,1
1539176322,ibb,1
1539176322,ip,1
1539176322,ipo,1
1539176322,jpm,1
1539176322,kmb,1
1539176322,mcd,1
1539176322,mga,1
1539176322,mygn,1
1539176322,nio,1
1539176322,nvda,1
1539176322,pg,1
1539176322,pnc,1
1539176322,ppg,1
1539176322,sbux,1
1539176322,trv,1
1539176322,ty,1
1539176322,ty,1
1539176322,ung,1
1539176322,voxx,1
1539176322,vxx,1
1539176322,wba,1
1539176322,wfc,1
1539176322,wrk,1
1539176322,ygyi,1
1539173376,dtea,1
1539150686,dtea,1
1539114084,pbs,1
1539112447,tlry,1
1539108839,acb,1
1539108839,cgc,1
1539099870,blkb,1
1539098402,mdgl,1
1539089233,cf,1
1539089233,fb,1
1539089233,fb,1
1539086894,dia,1
1539086894,iwm,1
1539086894,qqq,1
1539086894,tvix,1
1539086894,uvxy,1
1539086894,vxx,1
1539027564,eps,1
1539014935,ab,1
1539014935,afmd,1
1539014935,ag,1
1539014935,amp,1
1539014935,appn,1
1539014935,arpo,1
1539014935,bhr,1
1539014935,bsgm,1
1539014935,ccb,1
1539014935,et,1
1539014935,ettx,1
1539014935,grbk,1
1539014935,icd,1
1539014935,iii,1
1539014935,jagx,1
1539014935,jeq,1
1539014935,jhg,1
1539014935,krp,1
1539014935,mchx,1
1539014935,medp,1
1539014935,meoh,1
1539014935,mn,1
1539014935,msd,1
1539014935,nerv,1
1539014935,nqp,1
1539014935,plc,1
1539014935,pzza,1
1539014935,roseu,1
1539014935,twnk,1
1539014935,vac,1
1539014935,vsat,1
1539014935,ymab,1
1539014900,aapl,1
1539014900,ag,1
1539014900,amp,1
1539014900,aon,1
1539014900,appf,1
1539014900,appn,1
1539014900,atrs,1
1539014900,bdge,1
1539014900,cdxs,1
1539014900,cmi,1
1539014900,cpb,1
1539014900,crsp,1
1539014900,dynt,1
1539014900,epzm,1
1539014900,fgen,1
1539014900,gcp,1
1539014900,goog,1
1539014900,gtt,1
1539014900,hy,1
1539014900,iipr,1
1539014900,incy,1
1539014900,ktn,1
1539014900,lly,1
1539014900,lmrk,1
1539014900,mtn,1
1539014900,newr,1
1539014900,roku,1
1539014900,ston,1
1539014900,vra,1
1539014900,vtiq,1
1538995918,ll,1
1538947485,dia,1
1538947485,iwm,1
1538947485,qqq,1
1538947485,tvix,1
1538947485,uvxy,1
1538947485,vxx,1
1538933481,nvda,1
1538911272,amp,1
1538879323,cna,-1
1538879323,jd,-1
1538879323,vips,-1
1538874867,pk,1
1538782178,cgc,1
1538775873,cbd,1
1538775873,org,1
1538771748,acb,1
1538768443,bc,1
1538765876,acb,1
1538765876,cgc,1
1538756148,xhb,1
1538743423,mr,-1
1538715965,uvxy,1
1538676253,gm,1
1538676253,tsla,1
1538649908,amd,1
1538649908,pe,1
1538624953,xly,1
1538617226,fb,1
1538617226,fb,1
1538615269,amd,1
1538602882,cgc,1
1538595111,ll,1
1538579546,bzun,1
1538579546,iq,1
1538578209,alks,1
1538578209,axs,1
1538578209,biib,1
1538578209,bio,1
1538578209,cns,1
1538578209,iii,1
1538578209,mg,1
1538578209,nk,1
1538578209,pd,1
1538578209,pk,1
1538551035,ibm,1
1538514137,acb,1
1538510580,amd,1
1538497744,td,1
1538497036,igc,1
1538497036,mj,1
1538497036,nbev,1
1538495918,igc,1
1538485790,mod,1
1538485790,tsla,1
1538483533,akrx,1
1538483533,amzn,1
1538483533,ashx,1
1538483533,ayi,1
1538483533,bb,1
1538483533,bidu,1
1538483533,cf,1
1538483533,culp,1
1538483533,cvx,1
1538483533,dgaz,1
1538483533,dnr,1
1538483533,ecpg,1
1538483533,ew,1
1538483533,gff,1
1538483533,googl,1
1538483533,himx,1
1538483533,icpt,1
1538483533,igc,1
1538483533,ipo,1
1538483533,kkr,1
1538483533,len,1
1538483533,lly,1
1538483533,lndc,1
1538483533,lw,1
1538483533,msft,1
1538483533,mtbc,1
1538483533,nbev,1
1538483533,ng,1
1538483533,payx,1
1538483533,pypl,1
1538483533,pzza,1
1538483533,rbc,1
1538483533,recn,1
1538483533,rpm,1
1538483533,sfix,1
1538483533,sgh,1
1538483533,skx,1
1538483533,snx,1
1538483533,sq,1
1538483533,stz,1
1538483533,tgt,1
1538483533,tndm,1
1538483533,trup,1
1538483533,tsla,1
1538483533,tusa,1
1538483533,ty,1
1538483533,ty,1
1538483533,ugaz,1
1538483533,utx,1
1538483533,wmt,1
1538483533,ww,1
1538432485,acb,1
1538430704,ll,1
1538429909,sp,1
1538423052,tndm,1
1538420773,amrn,1
1538417764,dpz,1
1538417764,eps,1
1538405804,ogen,1
1538404861,afi,1
1538404861,afmd,1
1538404861,ag,1
1538404861,akba,1
1538404861,amp,1
1538404861,aprn,1
1538404861,cbpo,1
1538404861,cerc,1
1538404861,cmt,1
1538404861,cohn,1
1538404861,csu,1
1538404861,cvna,1
1538404861,efr,1
1538404861,et,1
1538404861,fvcb,1
1538404861,gsb,1
1538404861,iff,1
1538404861,iii,1
1538404861,ix,1
1538404861,jeq,1
1538404861,kkr,1
1538404861,krp,1
1538404861,lpi,1
1538404861,lyl,1
1538404861,mdgs,1
1538404861,mtem,1
1538404861,nept,1
1538404861,nesr,1
1538404861,oi,1
1538404861,pirs,1
1538404861,plc,1
1538404861,prnb,1
1538404861,pte,1
1538404861,pw,1
1538404861,salm,1
1538404861,sg,1
1538404861,silc,1
1538404861,stks,1
1538404861,sumr,1
1538404861,vrtv,1
1538404827,afin,1
1538404827,amp,1
1538404827,amrn,1
1538404827,aon,1
1538404827,apog,1
1538404827,ardc,1
1538404827,ares,1
1538404827,ayx,1
1538404827,cn,1
1538404827,cn,1
1538404827,cnx,1
1538404827,cnxm,1
1538404827,curo,1
1538404827,dri,1
1538404827,fmao,1
1538404827,hy,1
1538404827,iqi,1
1538404827,ktn,1
1538404827,lly,1
1538404827,lpi,1
1538404827,mtem,1
1538404827,neog,1
1538404827,nxst,1
1538404827,odt,1
1538404827,pagp,1
1538404827,plc,1
1538404827,roku,1
1538404827,rp,1
1538404827,spke,1
1538404827,tdoc,1
1538404827,trxc,1
1538404827,ueps,1
1538404827,vktx,1
1538404827,vrtv,1
1538404827,wmt,1
1538404827,wwe,1
1538404827,ymab,1
1538380158,ll,1
1538355953,aytu,-1
1538333487,ups,-1
1538319647,tlry,1
1538269380,gt,1
1538269380,mr,1
1538257826,tsla,-1
1538246379,cprt,1
1538227471,sfix,1
1538172843,dre,-1
1538151161,csco,-1
1538151161,intc,-1
1538151161,msft,-1
1538151161,orcl,-1
1538151161,pbs,-1
1538138556,aaoi,1
1538138556,amzn,1
1538138556,ap,1
1538138556,ashx,1
1538138556,bb,1
1538138556,bep,1
1538138556,cala,1
1538138556,ccxi,1
1538138556,cfo,1
1538138556,db,1
1538138556,dgaz,1
1538138556,gdx,1
1538138556,gs,1
1538138556,ipg,1
1538138556,ipo,1
1538138556,jcp,1
1538138556,lly,1
1538138556,mtn,1
1538138556,mxc,1
1538138556,nflx,1
1538138556,nvda,1
1538138556,omc,1
1538138556,pej,1
1538138556,pfe,1
1538138556,prgs,1
1538138556,rbc,1
1538138556,ryaay,1
1538138556,ssw,1
1538138556,tdoc,1
1538138556,teva,1
1538138556,tgh,1
1538138556,tril,1
1538138556,tsla,1
1538138556,ttd,1
1538138556,ty,1
1538138556,ty,1
1538138556,ubs,1
1538138556,wpp,1
1538136634,drrx,1
1538122481,dgaz,-1
1538091075,aapl,1
1538084041,fb,1
1538084041,fb,1
1538083060,cgc,1
1538078888,bx,1
1538078888,cron,1
1538078888,qcom,1
1538068848,amd,1
1538068848,arcc,1
1538068848,aveo,1
1538068848,dd,1
1538068848,iii,1
1538068848,mg,1
1538068848,mtd,1
1538068848,mtor,1
1538068848,pd,1
1538068848,qd,1
1538068848,tivo,1
1538067137,cgc,-1
1538067137,ft,-1
1538067137,sq,-1
1538051224,ogen,1
1538046535,cbd,-1
1538015528,amd,1
1538005546,psj,1
1538001023,gld,1
1537996118,cgc,1
1537991147,ads,1
1537986280,qqq,1
1537986280,vgt,1
1537986280,vti,1
1537986040,ain,-1
1537986040,chgg,-1
1537983807,amd,1
1537983807,cgc,1
1537983807,mj,1
1537983807,qqq,1
1537983807,tlry,1
1537983807,yolo,1
1537971393,acn,1
1537971393,aldx,1
1537971393,amrn,1
1537971393,amzn,1
1537971393,ashx,1
1537971393,asna,1
1537971393,auph,1
1537971393,bb,1
1537971393,bbby,1
1537971393,cbs,1
1537971393,ccl,1
1537971393,cmcsa,1
1537971393,cmd,1
1537971393,cmtl,1
1537971393,ctas,1
1537971393,cyh,1
1537971393,dac,1
1537971393,db,1
1537971393,duk,1
1537971393,edry,1
1537971393,fds,1
1537971393,fgp,1
1537971393,ful,1
1537971393,gld,1
1537971393,googl,1
1537971393,gpro,1
1537971393,grp,1
1537971393,hfc,1
1537971393,ibm,1
1537971393,ipo,1
1537971393,isr,1
1537971393,jbl,1
1537971393,kb,1
1537971393,kbh,1
1537971393,kmx,1
1537971393,lng,1
1537971393,lrcx,1
1537971393,manu,1
1537971393,mkc,1
1537971393,mrk,1
1537971393,mtbc,1
1537971393,mtn,1
1537971393,neog,1
1537971393,nflx,1
1537971393,nke,1
1537971393,nlsn,1
1537971393,nycb,1
1537971393,omn,1
1537971393,ontx,1
1537971393,prgs,1
1537971393,schl,1
1537971393,sq,1
1537971393,svmk,1
1537971393,ttoo,1
1537971393,ty,1
1537971393,ty,1
1537971393,uber,1
1537971393,ubs,1
1537971393,vstm,1
1537971393,wor,1
1537970955,nbev,-1
1537939435,adx,1
1537939435,fb,1
1537939435,fb,1
1537939435,pros,1
1537936715,etfc,1
1537936715,jpm,1
1537933205,edc,1
1537933205,goog,1
1537933205,tqqq,1
1537933205,yinn,1
1537926796,sq,1
1537907312,cgc,1
1537907312,eps,1
1537907312,pe,1
1537901468,hexo,1
1537899558,acb,1
1537899558,cgc,1
1537899558,pt,1
1537896840,aimt,1
1537889827,cgc,1
1537889827,cron,1
1537889827,tlry,1
1537887329,aapl,1
1537887329,acn,1
1537887329,adi,1
1537887329,amrn,1
1537887329,ap,1
1537887329,ashx,1
1537887329,asna,1
1537887329,bb,1
1537887329,bbby,1
1537887329,bj,1
1537887329,br,1
1537887329,ccl,1
1537887329,cmcsa,1
1537887329,cmd,1
1537887329,ctas,1
1537887329,ctl,1
1537887329,cy,1
1537887329,dac,1
1537887329,ddd,1
1537887329,dlr,1
1537887329,edry,1
1537887329,fb,1
1537887329,fb,1
1537887329,fds,1
1537887329,fgp,1
1537887329,foxa,1
1537887329,ft,1
1537887329,ful,1
1537887329,grp,1
1537887329,intc,1
1537887329,ipo,1
1537887329,iq,1
1537887329,isr,1
1537887329,jbl,1
1537887329,jpm,1
1537887329,kbh,1
1537887329,kmx,1
1537887329,manu,1
1537887329,mchp,1
1537887329,mkc,1
1537887329,mrns,1
1537887329,mtch,1
1537887329,mtn,1
1537887329,neog,1
1537887329,nke,1
1537887329,nvs,1
1537887329,omn,1
1537887329,prgs,1
1537887329,reta,1
1537887329,saex,1
1537887329,sbux,1
1537887329,schl,1
1537887329,shak,1
1537887329,siri,1
1537887329,sndx,1
1537887329,snx,1
1537887329,tgtx,1
1537887329,tm,1
1537887329,trxc,1
1537887329,ty,1
1537887329,ty,1
1537887329,ul,1
1537887329,vstm,1
1537887329,wor,1
1537844962,bio,1
1537843899,nvda,1
1537832311,jd,1
1537827463,aiz,1
1537827463,axp,1
1537827463,br,1
1537827463,ctsh,1
1537827463,emr,1
1537827463,jp,1
1537827463,jpm,1
1537827463,pcar,1
1537822368,amrn,1
1537820057,trxc,1
1537820005,fm,1
1537820005,ll,1
1537820005,td,1
1537808025,adap,1
1537808025,afmd,1
1537808025,ag,1
1537808025,aiv,1
1537808025,aiz,1
1537808025,amc,1
1537808025,amp,1
1537808025,aprn,1
1537808025,ares,1
1537808025,bb,1
1537808025,blbd,1
1537808025,camt,1
1537808025,cbpo,1
1537808025,ccxi,1
1537808025,cisn,1
1537808025,cvna,1
1537808025,dgse,1
1537808025,et,1
1537808025,fnd,1
1537808025,gbr,1
1537808025,gcp,1
1537808025,hlne,1
1537808025,hon,1
1537808025,iii,1
1537808025,jt,1
1537808025,kkr,1
1537808025,klxe,1
1537808025,lbrt,1
1537808025,mcs,1
1537808025,md,1
1537808025,med,1
1537808025,mn,1
1537808025,mpb,1
1537808025,pcb,1
1537808025,pck,1
1537808025,pcq,1
1537808025,penn,1
1537808025,plc,1
1537808025,pmbc,1
1537808025,pmf,1
1537808025,pml,1
1537808025,pmx,1
1537808025,pni,1
1537808025,pw,1
1537808025,pzc,1
1537808025,tlys,1
1537808025,trn,1
1537808025,trvg,1
1537808025,weat,1
1537807995,acad,1
1537807995,aiz,1
1537807995,amp,1
1537807995,apls,1
1537807995,asb,1
1537807995,cb,1
1537807995,cisn,1
1537807995,docu,1
1537807995,evf,1
1537807995,evv,1
1537807995,fnlc,1
1537807995,fsct,1
1537807995,fvcb,1
1537807995,gcp,1
1537807995,goog,1
1537807995,iii,1
1537807995,iipr,1
1537807995,irix,1
1537807995,jwn,1
1537807995,llex,1
1537807995,lts,1
1537807995,mic,1
1537807995,odt,1
1537807995,prnb,1
1537807995,pte,1
1537807995,roku,1
1537807995,rp,1
1537807995,sbbx,1
1537807995,tpic,1
1537807995,tpre,1
1537807995,ueps,1
1537807995,ulta,1
1537807995,wmt,1
1537807995,wpg,1
1537799930,acb,1
1537799930,cgc,1
1537799930,dre,1
1537792702,aapl,1
1537792702,acn,1
1537792702,alxn,1
1537792702,amd,1
1537792702,ap,1
1537792702,ashx,1
1537792702,asna,1
1537792702,astc,1
1537792702,bb,1
1537792702,bbby,1
1537792702,ccl,1
1537792702,ceqp,1
1537792702,ceqp,1
1537792702,chuy,1
1537792702,cmcsa,1
1537792702,cmd,1
1537792702,ctas,1
1537792702,czr,1
1537792702,dac,1
1537792702,dlr,1
1537792702,et,1
1537792702,fds,1
1537792702,fgp,1
1537792702,foxa,1
1537792702,ful,1
1537792702,googl,1
1537792702,hhc,1
1537792702,ipo,1
1537792702,isr,1
1537792702,jbl,1
1537792702,jd,1
1537792702,jnj,1
1537792702,jpm,1
1537792702,kbh,1
1537792702,kmx,1
1537792702,kss,1
1537792702,lh,1
1537792702,luv,1
1537792702,lxrx,1
1537792702,manu,1
1537792702,mdwd,1
1537792702,mkc,1
1537792702,mtn,1
1537792702,nbev,1
1537792702,neog,1
1537792702,nke,1
1537792702,nktr,1
1537792702,omn,1
1537792702,paa,1
1537792702,pagp,1
1537792702,prgs,1
1537792702,pypl,1
1537792702,rbc,1
1537792702,schl,1
1537792702,sfm,1
1537792702,siri,1
1537792702,srpt,1
1537792702,trxc,1
1537792702,ty,1
1537792702,ty,1
1537792702,ual,1
1537792702,ubs,1
1537792702,unfi,1
1537792702,wor,1
1537792702,wpp,1
1537792702,xon,1
1537791123,siri,1
1537745813,mj,1
1537745813,tlry,1
1537737524,nflx,1
1537697987,asx,1
1537697987,mmm,1
1537697987,nflx,1
1537696938,cgc,1
1537689673,bse,1
1537647112,amzn,1
1537640686,lyft,1
1537640686,uber,1
1537636744,dea,1
1537636744,tlry,1
1537568734,acb,1
1537568734,cgc,1
1537556549,rfil,-1
1537551230,amp,1
1537551230,cron,1
1537548180,amzn,1
1537544338,aapl,-1
1537544338,msft,-1
1537544286,nke,1
1537533137,abc,1
1537533137,acad,1
1537533137,adbe,1
1537533137,amzn,1
1537533137,ap,1
1537533137,ashx,1
1537533137,ayi,1
1537533137,bb,1
1537533137,bx,1
1537533137,bzh,1
1537533137,cprt,1
1537533137,crbp,1
1537533137,crsp,1
1537533137,eth,1
1537533137,fb,1
1537533137,fb,1
1537533137,googl,1
1537533137,gwre,1
1537533137,ipo,1
1537533137,itub,1
1537533137,jblu,1
1537533137,lgih,1
1537533137,ltc,1
1537533137,lx,1
1537533137,mcd,1
1537533137,mdt,1
1537533137,nbev,1
1537533137,nvs,1
1537533137,scs,1
1537533137,ssti,1
1537533137,tdoc,1
1537533137,tsla,1
1537533137,twtr,1
1537533137,txn,1
1537533137,ty,1
1537533137,ty,1
1537533137,uaa,1
1537533137,ual,1
1537533137,ubs,1
1537533137,unfi,1
1537533137,wfc,1
1537533137,wmt,1
1537533137,xoma,1
1537506441,nflx,1
1537505839,nflx,1
1537484940,dtea,1
1537480476,cgc,1
1537478877,tlry,1
1537473336,igc,1
1537467067,igc,1
1537467067,thc,1
1537456709,eb,1
1537456709,ipo,1
1537454249,td,1
1537451228,cgc,1
1537446507,cgc,-1
1537446507,cron,-1
1537446507,mj,-1
1537446507,tlry,-1
1537428206,mn,-1
1537428206,sbi,-1
1537418524,eps,1
1537416208,ttwo,1
1537404034,amd,1
1537402469,fb,1
1537402469,fb,1
1537390936,tlry,1
1537389183,dd,1
1537389183,fcf,1
1537389183,lng,1
1537389183,xom,1
1537387943,tlry,-1
1537386441,tlry,1
1537383718,pm,1
1537383718,tlry,1
1537383157,tlry,1
1537383083,tlry,-1
1537373527,cron,1
1537372863,cbd,1
1537361253,aapl,1
1537361253,amzn,1
1537361253,googl,1
1537358180,tlry,-1
1537344486,aapl,1
1537344486,fb,1
1537344486,fb,1
1537341808,amc,1
1537325552,abbv,1
1537314295,vktx,1
1537313690,vktx,1
1537304131,tlry,1
1537288167,tlry,1
1537274991,aapl,1
1537274991,amrk,1
1537274991,amzn,1
1537274991,apog,1
1537274991,ashx,1
1537274991,avp,1
1537274991,bb,1
1537274991,bmo,1
1537274991,cbrl,1
1537274991,cohn,1
1537274991,cprt,1
1537274991,dri,1
1537274991,enb,1
1537274991,fb,1
1537274991,fb,1
1537274991,fdx,1
1537274991,fisv,1
1537274991,ftnt,1
1537274991,ghc,1
1537274991,gis,1
1537274991,googl,1
1537274991,ipar,1
1537274991,ipo,1
1537274991,jpm,1
1537274991,mdgl,1
1537274991,mlhr,1
1537274991,mmc,1
1537274991,ndaq,1
1537274991,nflx,1
1537274991,orcl,1
1537274991,rdcm,1
1537274991,scs,1
1537274991,smmt,1
1537274991,tlry,1
1537274991,tvix,1
1537274991,ty,1
1537274991,ty,1
1537274991,unfi,1
1537274991,unp,1
1537274991,unvr,1
1537274991,utx,1
1537274991,uvxy,1
1537274991,vktx,1
1537274991,vxx,1
1537274991,wmt,1
1537273544,fnko,1
1537273097,amd,1
1537273097,avgo,1
1537273097,nvda,1
1537273097,tsm,1
1537238087,mr,1
1537236940,pm,1
1537226618,ashx,1
1537226618,wmt,1
1537224222,fb,1
1537224222,fb,1
1537221936,amd,1
1537221936,gdp,1
1537221936,xsd,1
1537221493,txn,-1
1537200530,amd,1
1537199501,sq,1
1537198390,lc,1
1537191594,pe,1
1537190806,aapl,1
1537190806,ab,1
1537190806,adms,1
1537190806,ads,1
1537190806,amrk,1
1537190806,amzn,1
1537190806,aph,1
1537190806,apog,1
1537190806,argx,1
1537190806,arnc,1
1537190806,arnc,1
1537190806,ashx,1
1537190806,axp,1
1537190806,bb,1
1537190806,bbby,1
1537190806,bcrx,1
1537190806,cbrl,1
1537190806,cpb,1
1537190806,cprt,1
1537190806,crm,1
1537190806,crsp,1
1537190806,cwh,1
1537190806,dri,1
1537190806,ebs,1
1537190806,fcau,1
1537190806,fdx,1
1537190806,gis,1
1537190806,gs,1
1537190806,ino,1
1537190806,ipo,1
1537190806,kkr,1
1537190806,kmph,1
1537190806,mchp,1
1537190806,mdp,1
1537190806,mlhr,1
1537190806,nio,1
1537190806,orcl,1
1537190806,ppl,1
1537190806,pxd,1
1537190806,scs,1
1537190806,sfm,1
1537190806,smmt,1
1537190806,sndx,1
1537190806,tel,1
1537190806,teva,1
1537190806,tsla,1
1537190806,twtr,1
1537190806,ty,1
1537190806,ty,1
1537190806,ul,1
1537190806,unfi,1
1537190806,vvv,1
1537190806,ww,1
1537189852,cron,-1
1537166826,amd,1
1537132113,aiv,1
1537132113,aiz,1
1537132113,allk,1
1537132113,alrm,1
1537132113,amp,1
1537132113,ayx,1
1537132113,bdge,1
1537132113,btai,1
1537132113,cbpo,1
1537132113,cvna,1
1537132113,dxlg,1
1537132113,et,1
1537132113,hchc,1
1537132113,hrtx,1
1537132113,icch,1
1537132113,iii,1
1537132113,ix,1
1537132113,jbss,1
1537132113,jcs,1
1537132113,jeq,1
1537132113,lca,1
1537132113,ln,1
1537132113,lpi,1
1537132113,lptx,1
1537132113,lway,1
1537132113,mhld,1
1537132113,mic,1
1537132113,mn,1
1537132113,nrg,1
1537132113,oi,1
1537132113,oss,1
1537132113,pck,1
1537132113,pcq,1
1537132113,pmf,1
1537132113,pml,1
1537132113,pmx,1
1537132113,pni,1
1537132113,pzc,1
1537132113,sauc,1
1537132113,shak,1
1537132113,syy,1
1537132113,tbio,1
1537132113,tisi,1
1537132113,vac,1
1537132084,aiz,1
1537132084,amp,1
1537132084,bdge,1
1537132084,blph,1
1537132084,cf,1
1537132084,csb,1
1537132084,cstr,1
1537132084,cvna,1
1537132084,eols,1
1537132084,fhb,1
1537132084,fsct,1
1537132084,gcp,1
1537132084,gtt,1
1537132084,hrtx,1
1537132084,hy,1
1537132084,invh,1
1537132084,kalv,1
1537132084,kdp,1
1537132084,lasr,1
1537132084,lpi,1
1537132084,mgy,1
1537132084,mic,1
1537132084,msi,1
1537132084,msi,1
1537132084,pmbc,1
1537132084,psdo,1
1537132084,rh,1
1537132084,rp,1
1537132084,shak,1
1537132084,syy,1
1537132084,tlys,1
1537132084,wmt,1
1537122893,amd,1
1537080276,fc,1
1537078708,hiw,1
1537078708,sp,1
1537054551,uvxy,-1
1537044642,lng,1
1537038919,amd,1
1537038919,mrk,1
1537038919,msft,1
1537038919,pfe,1
1537031165,ix,1
1537026152,adbe,1
1537026152,msft,1
1537022829,pe,1
1537022829,td,1
1537008464,bbl,1
1537008464,pbs,1
1536937224,cbd,-1
1536930364,aaoi,1
1536930364,aapl,1
1536930364,adbe,1
1536930364,amd,1
1536930364,amzn,1
1536930364,ap,1
1536930364,aph,1
1536930364,ashx,1
